marketType,date_time,rank,code,name,close,changePercent,net_in,in,out,total
3,2018-04-20,4,	000858,五粮液,69.63,-1.0516,-1.29,1.32,2.61,3.93
3,2018-04-20,5,	002027,分众传媒,10.48,-4.3796,0.52,1.57,1.06,2.63
3,2018-04-20,6,	000725,京东方A,4.49,-3.4409,0.08,1.13,1.05,2.19
3,2018-04-20,7,	002304,洋河股份,112.0,2.1152,0.46,1.26,0.8,2.07
3,2018-04-20,8,	000002,万科A,30.15,-0.2646,-0.75,0.36,1.11,1.47
3,2018-04-20,9,	300017,网宿科技,14.19,-4.4444,0.11,0.73,0.61,1.34
3,2018-04-20,10,	002236,大华股份,22.8,-0.8264,0.19,0.75,0.57,1.32
1,2018-04-23,1,	600519,贵州茅台,674.01,0.5595,-2.01,4.39,6.4,10.79
1,2018-04-23,2,	601318,中国平安,64.99,1.3094,2.38,4.17,1.79,5.96
1,2018-04-23,3,	600887,伊利股份,28.26,1.5816,-0.65,2.17,2.81,4.98
1,2018-04-23,4,	600276,恒瑞医药,84.29,0.3094,0.89,2.58,1.69,4.28
1,2018-04-23,5,	600050,中国联通,5.58,10.0592,1.08,1.55,0.46,2.01
1,2018-04-23,6,	600030,中信证券,18.53,1.3676,0.74,1.37,0.63,2.01
1,2018-04-23,7,	600066,宇通客车,21.54,1.2218,-0.01,0.98,0.99,1.97
1,2018-04-23,8,	600019,宝钢股份,9.13,0.44,0.66,1.26,0.6,1.86
1,2018-04-23,9,	601398,工商银行,6.02,1.6892,0.2,1.0,0.8,1.8
1,2018-04-23,10,	601601,中国太保,31.6,1.3795,0.78,1.26,0.48,1.73
3,2018-04-23,1,	000858,五粮液,69.69,0.0862,1.81,3.48,1.67,5.15
3,2018-04-23,2,	002415,海康威视,39.08,1.9567,-0.41,2.32,2.72,5.04
3,2018-04-23,3,	000651,格力电器,49.72,3.9081,0.8,2.86,2.06,4.92
3,2018-04-23,4,	000333,美的集团,52.05,1.2646,1.35,2.51,1.16,3.67
3,2018-04-23,5,	000725,京东方A,4.68,4.2316,-0.37,1.18,1.56,2.74
3,2018-04-23,6,	002027,分众传媒,10.26,-2.0992,0.76,1.43,0.66,2.09
3,2018-04-23,7,	300059,东方财富,13.22,-1.6369,1.56,1.78,0.22,2.0
3,2018-04-23,8,	002008,大族激光,48.84,-6.8472,0.86,1.4,0.55,1.95
3,2018-04-23,9,	002304,洋河股份,110.99,-0.9018,0.84,1.32,0.49,1.81
3,2018-04-23,10,	002241,歌尔股份,11.16,-8.1481,0.72,1.09,0.37,1.47
1,2018-04-24,1,	601318,中国平安,66.56,2.4158,1.84,5.02,3.18,8.21
1,2018-04-24,2,	600519,贵州茅台,689.88,2.3546,2.48,4.57,2.09,6.66
1,2018-04-24,3,	600887,伊利股份,29.11,3.0078,1.48,3.58,2.11,5.69
1,2018-04-24,4,	600276,恒瑞医药,84.75,0.5457,0.02,1.82,1.79,3.61
1,2018-04-24,5,	600030,中信证券,19.24,3.8316,-0.43,1.2,1.63,2.83
1,2018-04-24,6,	600036,招商银行,28.86,2.0148,0.22,1.47,1.25,2.72
1,2018-04-24,7,	600585,海螺水泥,34.07,4.3172,0.73,1.71,0.99,2.7
1,2018-04-24,8,	600019,宝钢股份,9.25,1.3143,0.74,1.59,0.85,2.44
1,2018-04-24,9,	600048,保利地产,14.09,4.062,0.3,1.2,0.9,2.09
1,2018-04-24,10,	600050,中国联通,5.66,1.4337,0.54,1.31,0.77,2.08
3,2018-04-24,1,	002415,海康威视,39.68,1.5353,-0.13,3.29,3.42,6.71
3,2018-04-24,2,	000858,五粮液,72.43,3.9317,1.08,3.59,2.51,6.09
3,2018-04-24,3,	000651,格力电器,50.19,0.9453,-0.93,2.41,3.35,5.76
3,2018-04-24,4,	000333,美的集团,53.55,2.8818,0.59,2.37,1.77,4.14
3,2018-04-24,5,	000002,万科A,30.93,3.4102,1.1,1.67,0.57,2.24
3,2018-04-24,6,	000001,平安银行,11.86,2.5065,0.26,1.24,0.97,2.21
3,2018-04-24,7,	002027,分众传媒,11.04,7.6023,0.58,1.33,0.75,2.08
3,2018-04-24,8,	000725,京东方A,4.62,-1.2821,-0.52,0.74,1.26,1.99
3,2018-04-24,9,	002008,大族激光,49.0,0.3276,-0.41,0.65,1.06,1.71
3,2018-04-24,10,	300059,东方财富,14.2,7.413,0.83,1.11,0.27,1.38
1,2018-04-25,1,	600276,恒瑞医药,87.46,3.1976,3.32,4.23,0.9,5.13
1,2018-04-25,2,	600519,贵州茅台,690.97,0.158,1.39,3.05,1.66,4.72
1,2018-04-25,3,	601318,中国平安,65.5,-1.5925,0.18,1.93,1.75,3.68
1,2018-04-25,4,	600585,海螺水泥,33.81,-0.7631,-1.08,0.64,1.72,2.36
1,2018-04-25,5,	600887,伊利股份,29.75,2.1986,0.77,1.55,0.78,2.32
1,2018-04-25,6,	600066,宇通客车,21.09,-2.9452,-0.24,0.74,0.98,1.73
1,2018-04-25,7,	600030,中信证券,19.14,-0.5198,-0.2,0.57,0.77,1.35
1,2018-04-25,8,	600050,中国联通,5.74,1.4134,0.18,0.72,0.55,1.27
1,2018-04-25,9,	601398,工商银行,5.99,-1.4803,-0.28,0.49,0.77,1.26
1,2018-04-25,10,	601166,兴业银行,16.13,-1.8857,-0.23,0.44,0.67,1.12
3,2018-04-25,1,	002415,海康威视,39.55,-0.3276,0.22,3.15,2.93,6.08
3,2018-04-25,2,	000651,格力电器,50.07,-0.2391,-1.01,1.74,2.76,4.5
3,2018-04-25,3,	000333,美的集团,52.62,-1.7367,0.4,2.09,1.69,3.78
3,2018-04-25,4,	002027,分众传媒,11.23,1.721,1.1,2.22,1.12,3.34
3,2018-04-25,5,	000858,五粮液,72.34,-0.1243,1.23,2.24,1.02,3.26
3,2018-04-25,6,	002008,大族激光,47.58,-2.898,-0.1,1.16,1.26,2.41
3,2018-04-25,7,	000002,万科A,30.12,-2.6188,0.15,0.95,0.79,1.74
3,2018-04-25,8,	002304,洋河股份,113.0,-1.1547,0.43,0.91,0.48,1.39
3,2018-04-25,9,	000895,双汇发展,26.4,1.3047,0.65,0.86,0.21,1.06
3,2018-04-25,10,	000661,长春高新,199.8,5.6249,0.31,0.65,0.34,0.99
1,2018-04-26,1,	600519,贵州茅台,678.23,-1.8438,-1.21,4.33,5.54,9.87
1,2018-04-26,2,	601318,中国平安,63.12,-3.6336,-2.7,2.53,5.23,7.76
1,2018-04-26,3,	600276,恒瑞医药,83.77,-4.2191,0.92,2.6,1.68,4.27
1,2018-04-26,4,	600585,海螺水泥,33.57,-0.7099,2.54,3.33,0.79,4.12
1,2018-04-26,5,	600887,伊利股份,29.2,-1.8487,0.95,2.51,1.56,4.07
1,2018-04-26,6,	600036,招商银行,28.8,-0.0694,-0.43,0.85,1.27,2.12
1,2018-04-26,7,	601166,兴业银行,16.11,-0.124,-0.13,0.8,0.93,1.74
1,2018-04-26,8,	600104,上汽集团,31.57,-1.0655,0.57,1.13,0.56,1.68
1,2018-04-26,9,	600048,保利地产,13.59,-1.8773,-0.54,0.53,1.07,1.6
1,2018-04-26,10,	600050,中国联通,5.68,-1.0453,0.3,0.95,0.65,1.59
3,2018-04-26,1,	000651,格力电器,45.58,-8.9674,-23.56,7.83,31.39,39.22
3,2018-04-26,2,	000002,万科A,28.5,-5.3785,-2.74,2.41,5.14,7.55
3,2018-04-26,3,	002415,海康威视,38.0,-3.9191,0.14,3.23,3.09,6.32
3,2018-04-26,4,	000333,美的集团,51.4,-2.3185,1.23,3.21,1.98,5.18
3,2018-04-26,5,	000858,五粮液,69.1,-4.4788,-1.34,1.13,2.46,3.59
3,2018-04-26,6,	000568,泸州老窖,60.13,-4.2363,-1.09,0.43,1.52,1.96
3,2018-04-26,7,	002236,大华股份,22.31,-5.0234,-0.56,0.67,1.23,1.91
3,2018-04-26,8,	002475,立讯精密,20.55,-5.3432,-0.23,0.66,0.89,1.56
3,2018-04-26,9,	002027,分众传媒,10.91,-2.8495,0.39,0.95,0.56,1.5
3,2018-04-26,10,	000895,双汇发展,26.35,-0.1894,1.14,1.22,0.07,1.29
1,2018-04-27,1,	601318,中国平安,60.89,-3.533,1.07,15.6,14.53,30.13
1,2018-04-27,2,	600887,伊利股份,26.28,-10.0,0.46,5.87,5.41,11.28
1,2018-04-27,3,	600519,贵州茅台,662.53,-2.3148,0.31,5.58,5.27,10.85
1,2018-04-27,4,	600276,恒瑞医药,83.48,-0.3462,1.09,2.57,1.48,4.05
1,2018-04-27,5,	600585,海螺水泥,33.94,1.1022,2.45,3.25,0.8,4.04
1,2018-04-27,6,	600036,招商银行,29.33,1.8403,0.62,2.07,1.45,3.52
1,2018-04-27,7,	600690,青岛海尔,17.14,-1.3809,-0.37,1.23,1.6,2.83
1,2018-04-27,8,	600009,上海机场,49.79,5.9362,1.25,1.97,0.72,2.69
1,2018-04-27,9,	600030,中信证券,18.99,1.334,0.86,1.54,0.68,2.22
1,2018-04-27,10,	600048,保利地产,13.13,-3.3848,-0.26,0.95,1.21,2.16
3,2018-04-27,1,	000651,格力电器,44.08,-3.2909,-21.39,7.56,28.95,36.51
3,2018-04-27,2,	000333,美的集团,51.68,0.5447,6.02,7.66,1.64,9.3
3,2018-04-27,3,	002415,海康威视,38.5,1.3158,2.29,4.4,2.11,6.51
3,2018-04-27,4,	002450,康得新,20.62,4.2467,1.48,2.54,1.06,3.6
3,2018-04-27,5,	002304,洋河股份,112.16,1.2731,1.73,2.6,0.87,3.47
3,2018-04-27,6,	000858,五粮液,67.98,-1.6208,-0.28,1.54,1.82,3.36
3,2018-04-27,7,	000001,平安银行,10.85,-4.9912,-0.19,1.32,1.51,2.83
3,2018-04-27,8,	000002,万科A,28.4,-0.3509,1.4,1.89,0.49,2.38
3,2018-04-27,9,	002027,分众传媒,11.23,2.9331,0.09,0.89,0.8,1.69
3,2018-04-27,10,	002008,大族激光,46.7,-1.2267,-0.36,0.5,0.87,1.37
1,2018-05-04,1,	600519,贵州茅台,662.87,-1.194,-2.81,3.08,5.89,8.97
1,2018-05-04,2,	601318,中国平安,60.71,-1.1882,-1.49,1.13,2.61,3.74
1,2018-05-04,3,	600585,海螺水泥,34.76,1.4002,0.34,1.72,1.38,3.1
1,2018-05-04,4,	600887,伊利股份,24.83,-1.2331,0.79,1.68,0.88,2.56
1,2018-05-04,5,	601888,中国国旅,58.04,-0.3947,0.27,1.34,1.08,2.42
1,2018-05-04,6,	600276,恒瑞医药,82.44,-0.5429,0.4,0.96,0.56,1.53
1,2018-05-04,7,	600009,上海机场,51.17,0.3333,0.16,0.83,0.68,1.51
1,2018-05-04,8,	600036,招商银行,28.74,-1.9113,-0.62,0.38,1.0,1.38
1,2018-05-04,9,	600867,通化东宝,29.87,4.7335,0.9,1.13,0.23,1.35
1,2018-05-04,10,	601601,中国太保,32.65,-1.0906,-0.66,0.34,1.0,1.34
3,2018-05-04,1,	000651,格力电器,45.88,0.1965,-1.07,1.86,2.92,4.78
3,2018-05-04,2,	000333,美的集团,51.1,-1.7308,-0.75,1.95,2.7,4.64
3,2018-05-04,3,	002415,海康威视,39.23,-0.1781,-1.93,0.73,2.66,3.39
3,2018-05-04,4,	000858,五粮液,72.9,-1.2195,-0.57,1.4,1.96,3.36
3,2018-05-04,5,	000002,万科A,26.91,-1.5368,-1.22,0.52,1.74,2.26
3,2018-05-04,6,	002304,洋河股份,124.01,1.6392,-0.46,0.45,0.9,1.35
3,2018-05-04,7,	300347,泰格医药,57.6,1.3371,-0.59,0.31,0.9,1.2
3,2018-05-04,8,	000001,平安银行,10.68,-0.6512,-0.3,0.41,0.71,1.12
3,2018-05-04,9,	000725,京东方A,4.41,-1.7817,-0.45,0.33,0.78,1.1
3,2018-05-04,10,	002008,大族激光,48.69,-0.6327,0.18,0.49,0.31,0.81
1,2018-05-07,1,	600519,贵州茅台,698.17,5.3253,2.72,8.04,5.32,13.36
1,2018-05-07,2,	601888,中国国旅,58.61,0.9821,0.25,2.59,2.35,4.94
1,2018-05-07,3,	600887,伊利股份,25.97,4.5912,1.96,3.32,1.36,4.68
1,2018-05-07,4,	601318,中国平安,61.19,0.7906,1.28,2.47,1.19,3.66
1,2018-05-07,5,	600585,海螺水泥,35.23,1.3521,0.12,1.39,1.28,2.67
1,2018-05-07,6,	600276,恒瑞医药,84.51,2.5109,-0.28,1.0,1.28,2.27
1,2018-05-07,7,	600028,中国石化,7.18,2.4251,0.56,1.25,0.69,1.94
1,2018-05-07,8,	600030,中信证券,19.63,1.3423,0.4,1.03,0.63,1.66
1,2018-05-07,9,	600009,上海机场,51.58,0.8013,0.33,0.95,0.62,1.57
1,2018-05-07,10,	601601,中国太保,33.89,3.7978,0.2,0.81,0.61,1.43
3,2018-05-07,1,	000333,美的集团,52.4,2.544,2.44,4.0,1.56,5.56
3,2018-05-07,2,	000858,五粮液,76.0,4.2524,1.68,3.3,1.62,4.91
3,2018-05-07,3,	000651,格力电器,46.72,1.8309,1.44,3.0,1.56,4.57
3,2018-05-07,4,	002304,洋河股份,130.98,5.6205,0.16,1.37,1.2,2.57
3,2018-05-07,5,	000001,平安银行,10.81,1.2172,-0.63,0.8,1.43,2.23
3,2018-05-07,6,	002415,海康威视,39.29,0.1529,-0.51,0.84,1.35,2.2
3,2018-05-07,7,	002027,分众传媒,11.04,-0.0905,0.23,1.21,0.98,2.19
3,2018-05-07,8,	000002,万科A,27.38,1.7466,0.52,1.24,0.72,1.96
3,2018-05-07,9,	002008,大族激光,49.96,2.6083,0.13,0.83,0.7,1.54
3,2018-05-07,10,	002572,索菲亚,35.26,2.2029,-0.43,0.52,0.95,1.47
1,2018-05-02,1,	600519,贵州茅台,667.83,0.8,5.45,9.49,4.04,13.53
1,2018-05-02,2,	600887,伊利股份,25.24,-3.9574,-3.07,3.35,6.42,9.77
1,2018-05-02,3,	601318,中国平安,61.34,0.739,1.89,4.73,2.84,7.57
1,2018-05-02,4,	600276,恒瑞医药,81.93,-1.8567,-0.51,1.73,2.24,3.97
1,2018-05-02,5,	600585,海螺水泥,34.92,2.8874,1.76,2.76,1.01,3.77
1,2018-05-02,6,	601888,中国国旅,56.3,8.1237,0.22,1.84,1.62,3.46
1,2018-05-02,7,	600019,宝钢股份,8.79,-4.8701,0.03,1.25,1.21,2.46
1,2018-05-02,8,	600036,招商银行,29.56,0.7842,1.25,1.81,0.56,2.36
1,2018-05-02,9,	600741,华域汽车,23.92,7.7963,1.39,1.66,0.27,1.92
1,2018-05-02,10,	600030,中信证券,19.14,0.7899,0.48,1.13,0.65,1.78
3,2018-05-02,1,	000858,五粮液,71.22,4.7661,9.2,10.27,1.07,11.34
3,2018-05-02,2,	002415,海康威视,39.12,1.6104,5.02,8.05,3.03,11.08
3,2018-05-02,3,	000651,格力电器,45.2,2.5408,1.54,4.2,2.67,6.87
3,2018-05-02,4,	000333,美的集团,51.35,-0.6385,0.74,2.02,1.29,3.31
3,2018-05-02,5,	002304,洋河股份,116.04,3.4593,-0.71,1.23,1.94,3.17
3,2018-05-02,6,	002508,老板电器,35.32,5.622,1.73,2.26,0.53,2.79
3,2018-05-02,7,	000002,万科A,27.68,-2.5352,1.82,2.28,0.46,2.74
3,2018-05-02,8,	002008,大族激光,47.21,1.0921,1.4,1.97,0.58,2.55
3,2018-05-02,9,	000423,东阿阿胶,53.02,-9.9983,-1.59,0.1,1.69,1.79
3,2018-05-02,10,	002027,分众传媒,11.33,0.8905,0.67,1.21,0.54,1.76
1,2018-05-03,1,	601318,中国平安,61.44,0.163,-2.69,2.3,5.0,7.3
1,2018-05-03,2,	600519,贵州茅台,670.88,0.4567,1.19,3.91,2.72,6.63
1,2018-05-03,3,	600887,伊利股份,25.14,-0.3962,-0.32,3.12,3.44,6.56
1,2018-05-03,4,	600030,中信证券,19.59,2.3511,0.01,1.55,1.54,3.09
1,2018-05-03,5,	600276,恒瑞医药,82.89,1.1717,-0.24,0.94,1.18,2.12
1,2018-05-03,6,	600585,海螺水泥,34.28,-1.8328,-0.14,0.98,1.12,2.11
1,2018-05-03,7,	601888,中国国旅,58.27,3.4991,0.24,1.13,0.89,2.02
1,2018-05-03,8,	600036,招商银行,29.3,-0.8796,-0.44,0.71,1.15,1.85
1,2018-05-03,9,	600066,宇通客车,21.0,-0.6152,0.09,0.9,0.82,1.72
1,2018-05-03,10,	600019,宝钢股份,8.94,1.7065,0.38,1.0,0.62,1.62
3,2018-05-03,1,	000651,格力电器,45.79,1.3053,-0.89,4.0,4.89,8.89
3,2018-05-03,2,	002415,海康威视,39.3,0.4601,-2.57,1.32,3.89,5.21
3,2018-05-03,3,	000002,万科A,27.33,-1.2645,-0.28,1.9,2.18,4.08
3,2018-05-03,4,	000858,五粮液,73.8,3.6226,-0.44,1.38,1.82,3.2
3,2018-05-03,5,	000333,美的集团,53.2,3.6027,-0.63,1.23,1.86,3.09
3,2018-05-03,6,	002008,大族激光,49.0,3.7916,1.43,1.74,0.31,2.06
3,2018-05-03,7,	000725,京东方A,4.49,5.1522,0.91,1.42,0.51,1.93
3,2018-05-03,8,	002304,洋河股份,122.01,5.1448,-0.61,0.59,1.2,1.79
3,2018-05-03,9,	000423,东阿阿胶,52.15,-1.6409,-1.33,0.06,1.39,1.45
3,2018-05-03,10,	000538,云南白药,99.49,1.4066,-0.63,0.37,1.0,1.37
1,2018-05-08,1,	600519,贵州茅台,708.83,1.5269,4.29,7.5,3.21,10.71
1,2018-05-08,2,	601318,中国平安,63.08,3.0887,-0.54,2.46,2.99,5.45
1,2018-05-08,3,	600887,伊利股份,26.3,1.2707,-1.1,1.71,2.81,4.52
1,2018-05-08,4,	600276,恒瑞医药,85.56,1.2425,0.54,1.73,1.19,2.92
1,2018-05-08,5,	600585,海螺水泥,36.2,2.7533,0.1,1.24,1.14,2.37
1,2018-05-08,6,	600104,上汽集团,34.06,2.9003,1.09,1.53,0.44,1.98
1,2018-05-08,7,	600048,保利地产,13.81,2.2206,0.87,1.25,0.39,1.64
1,2018-05-08,8,	601288,农业银行,3.9,1.0363,-0.34,0.65,0.98,1.63
1,2018-05-08,9,	600690,青岛海尔,18.38,0.8228,-0.35,0.59,0.94,1.53
1,2018-05-08,10,	601888,中国国旅,59.0,0.6654,-0.26,0.62,0.89,1.51
3,2018-05-08,1,	000333,美的集团,53.9,2.8626,-1.57,2.41,3.98,6.39
3,2018-05-08,2,	000651,格力电器,48.0,2.7397,1.24,3.44,2.2,5.64
3,2018-05-08,3,	000858,五粮液,76.04,0.0526,1.55,2.73,1.18,3.91
3,2018-05-08,4,	002415,海康威视,39.71,1.069,0.99,1.93,0.93,2.86
3,2018-05-08,5,	002304,洋河股份,131.52,0.4123,-0.23,1.07,1.3,2.37
3,2018-05-08,6,	000002,万科A,28.69,4.7845,-0.3,1.0,1.3,2.3
3,2018-05-08,7,	002027,分众传媒,11.49,4.0761,-0.46,0.8,1.26,2.05
3,2018-05-08,8,	000538,云南白药,109.21,0.1927,-1.12,0.27,1.39,1.66
3,2018-05-08,9,	002508,老板电器,37.28,1.525,0.96,1.15,0.19,1.35
3,2018-05-08,10,	000725,京东方A,4.58,1.7778,-0.01,0.66,0.67,1.32
1,2018-05-15,1,	600519,贵州茅台,743.06,0.0876,1.49,5.94,4.44,10.38
1,2018-05-15,2,	601318,中国平安,63.97,-0.2028,0.57,2.37,1.8,4.17
1,2018-05-15,3,	600887,伊利股份,27.07,0.1109,1.36,2.69,1.33,4.02
1,2018-05-15,4,	600276,恒瑞医药,92.43,1.4154,-0.53,1.69,2.22,3.91
1,2018-05-15,5,	600585,海螺水泥,35.22,0.1137,0.61,1.38,0.77,2.15
1,2018-05-15,6,	601288,农业银行,3.92,-0.5076,0.13,1.02,0.89,1.91
1,2018-05-15,7,	600104,上汽集团,35.01,-0.5398,0.86,1.35,0.49,1.84
1,2018-05-15,8,	601888,中国国旅,62.94,0.7685,0.22,0.98,0.76,1.74
1,2018-05-15,9,	601398,工商银行,6.09,0.3295,0.38,1.05,0.67,1.72
1,2018-05-15,10,	600779,水井坊,49.58,0.8338,1.17,1.4,0.23,1.63
3,2018-05-15,1,	000858,五粮液,79.38,1.3534,4.52,5.77,1.25,7.02
3,2018-05-15,2,	000333,美的集团,55.22,-0.0362,1.31,3.13,1.82,4.95
3,2018-05-15,3,	002415,海康威视,41.87,0.4559,2.28,3.15,0.87,4.03
3,2018-05-15,4,	000651,格力电器,48.35,-0.4735,0.05,1.41,1.36,2.78
3,2018-05-15,5,	002508,老板电器,36.52,-2.0649,0.05,1.0,0.95,1.95
3,2018-05-15,6,	000568,泸州老窖,66.5,-0.7166,-0.73,0.6,1.33,1.93
3,2018-05-15,7,	002304,洋河股份,133.0,0.7576,0.03,0.95,0.91,1.86
3,2018-05-15,8,	002008,大族激光,52.79,0.1708,1.24,1.44,0.21,1.65
3,2018-05-15,9,	000002,万科A,27.75,-0.68,0.39,1.0,0.61,1.61
3,2018-05-15,10,	000423,东阿阿胶,56.07,1.6682,-0.46,0.5,0.96,1.46
1,2018-05-09,1,	600519,贵州茅台,701.95,-0.9706,0.93,2.6,1.67,4.28
1,2018-05-09,2,	601318,中国平安,62.95,-0.2061,1.75,2.69,0.94,3.64
1,2018-05-09,3,	600887,伊利股份,26.23,-0.2662,1.75,2.6,0.85,3.45
1,2018-05-09,4,	600009,上海机场,52.99,2.1002,-0.18,0.94,1.12,2.06
1,2018-05-09,5,	601888,中国国旅,59.92,1.5593,0.4,1.2,0.8,2.0
1,2018-05-09,6,	600276,恒瑞医药,85.86,0.3506,0.41,1.07,0.67,1.74
1,2018-05-09,7,	600028,中国石化,7.19,1.6973,0.53,1.06,0.52,1.58
1,2018-05-09,8,	600104,上汽集团,34.39,0.9689,1.05,1.29,0.24,1.53
1,2018-05-09,9,	600019,宝钢股份,8.9,-1.8743,0.02,0.63,0.61,1.24
1,2018-05-09,10,	601601,中国太保,35.9,0.4196,-0.56,0.31,0.87,1.18
3,2018-05-09,1,	000858,五粮液,76.25,0.2762,2.55,3.26,0.71,3.96
3,2018-05-09,2,	000651,格力电器,48.2,0.4167,0.46,1.74,1.28,3.01
3,2018-05-09,3,	002415,海康威视,39.62,-0.2266,0.4,1.22,0.82,2.04
3,2018-05-09,4,	000333,美的集团,53.95,0.0928,0.41,1.21,0.79,2.0
3,2018-05-09,5,	002508,老板电器,37.81,1.4217,1.23,1.46,0.23,1.7
3,2018-05-09,6,	002027,分众传媒,11.4,-0.7833,0.62,1.15,0.53,1.68
3,2018-05-09,7,	002008,大族激光,52.0,0.7362,1.07,1.27,0.2,1.46
3,2018-05-09,8,	000002,万科A,28.2,-1.7079,-0.09,0.66,0.75,1.41
3,2018-05-09,9,	002341,新纶科技,14.24,1.1364,1.33,1.35,0.02,1.37
3,2018-05-09,10,	002304,洋河股份,130.6,-0.6995,0.46,0.88,0.42,1.31
1,2018-05-11,1,	600519,贵州茅台,718.02,0.5363,5.33,7.73,2.4,10.14
1,2018-05-11,2,	600276,恒瑞医药,89.48,-2.3037,2.76,5.49,2.73,8.22
1,2018-05-11,3,	600887,伊利股份,25.91,-1.7817,-0.08,1.64,1.72,3.35
1,2018-05-11,4,	601318,中国平安,63.1,-0.1266,1.3,2.06,0.76,2.82
1,2018-05-11,5,	601939,建设银行,7.74,2.1108,1.06,1.68,0.63,2.31
1,2018-05-11,6,	600036,招商银行,30.08,0.8043,1.24,1.61,0.37,1.97
1,2018-05-11,7,	600585,海螺水泥,34.67,-3.828,0.55,1.12,0.57,1.69
1,2018-05-11,8,	600050,中国联通,5.68,-2.2375,-0.83,0.42,1.25,1.66
1,2018-05-11,9,	600019,宝钢股份,9.01,0.8959,-0.16,0.75,0.91,1.66
1,2018-05-11,10,	601888,中国国旅,61.01,-1.1023,0.49,0.98,0.49,1.48
3,2018-05-11,1,	000858,五粮液,77.06,-1.1798,1.25,2.37,1.12,3.49
3,2018-05-11,2,	000651,格力电器,47.5,-1.4727,-0.15,1.45,1.6,3.04
3,2018-05-11,3,	000333,美的集团,53.75,-1.1585,0.09,1.4,1.31,2.71
3,2018-05-11,4,	002415,海康威视,39.98,-1.1619,0.3,1.4,1.1,2.5
3,2018-05-11,5,	002508,老板电器,38.38,-0.5442,0.37,1.39,1.02,2.41
3,2018-05-11,6,	300347,泰格医药,52.55,-8.2737,1.26,1.57,0.31,1.88
3,2018-05-11,7,	002304,洋河股份,130.0,-0.0077,-0.07,0.7,0.77,1.46
3,2018-05-11,8,	002027,分众传媒,11.52,1.3193,0.41,0.87,0.46,1.33
3,2018-05-11,9,	002268,卫士通,32.69,0.0,0.97,1.13,0.16,1.28
3,2018-05-11,10,	300136,信维通信,35.35,-0.5906,1.05,1.14,0.1,1.24
1,2018-05-16,1,	600519,贵州茅台,734.52,-1.1493,1.06,3.77,2.71,6.48
1,2018-05-16,2,	601318,中国平安,62.81,-1.8133,0.41,2.49,2.09,4.58
1,2018-05-16,3,	600276,恒瑞医药,91.62,-0.8763,-1.62,1.46,3.08,4.54
1,2018-05-16,4,	600887,伊利股份,27.57,1.8471,0.03,1.89,1.86,3.76
1,2018-05-16,5,	600585,海螺水泥,35.52,0.8518,0.79,1.66,0.87,2.54
1,2018-05-16,6,	600779,水井坊,49.78,0.4034,1.19,1.85,0.66,2.51
1,2018-05-16,7,	601888,中国国旅,62.08,-1.3664,-0.22,0.72,0.94,1.66
1,2018-05-16,8,	600104,上汽集团,34.48,-1.5138,0.92,1.26,0.35,1.61
1,2018-05-16,9,	600036,招商银行,29.97,-1.9306,-0.27,0.51,0.77,1.28
1,2018-05-16,10,	600030,中信证券,19.52,-1.5136,-0.16,0.52,0.68,1.2
3,2018-05-16,1,	000858,五粮液,79.17,-0.2645,4.81,7.18,2.38,9.56
3,2018-05-16,2,	000333,美的集团,54.4,-1.485,-1.62,1.23,2.86,4.09
3,2018-05-16,3,	000651,格力电器,47.88,-0.9721,0.6,1.98,1.38,3.35
3,2018-05-16,4,	002008,大族激光,53.79,1.8943,1.76,1.96,0.2,2.16
3,2018-05-16,5,	002415,海康威视,41.4,-1.1225,-0.47,0.71,1.18,1.88
3,2018-05-16,6,	002508,老板电器,37.21,1.8894,0.17,0.97,0.79,1.76
3,2018-05-16,7,	002027,分众传媒,11.95,-0.9121,0.49,1.07,0.58,1.64
3,2018-05-16,8,	000002,万科A,27.23,-1.8739,-0.43,0.55,0.98,1.53
3,2018-05-16,9,	300003,乐普医疗,39.5,1.0489,1.06,1.21,0.15,1.35
3,2018-05-16,10,	002304,洋河股份,131.2,-1.3534,0.2,0.74,0.54,1.29
1,2018-05-14,1,	600519,贵州茅台,742.41,3.3968,7.69,10.73,3.05,13.78
1,2018-05-14,2,	601318,中国平安,64.1,1.5848,2.0,3.64,1.64,5.28
1,2018-05-14,3,	600036,招商银行,30.82,2.4601,1.71,2.86,1.15,4.01
1,2018-05-14,4,	601888,中国国旅,62.46,2.3767,1.5,2.68,1.18,3.86
1,2018-05-14,5,	600887,伊利股份,27.04,4.3613,1.74,2.69,0.95,3.64
1,2018-05-14,6,	600276,恒瑞医药,91.14,1.8552,-0.7,1.37,2.07,3.45
1,2018-05-14,7,	600028,中国石化,7.14,-1.5172,1.88,2.12,0.24,2.37
1,2018-05-14,8,	600030,中信证券,19.87,1.9497,0.76,1.25,0.49,1.74
1,2018-05-14,9,	601288,农业银行,3.94,0.7673,1.17,1.36,0.18,1.54
1,2018-05-14,10,	600585,海螺水泥,35.18,1.471,0.61,1.03,0.43,1.46
3,2018-05-14,1,	002415,海康威视,41.68,4.2521,2.94,3.98,1.04,5.01
3,2018-05-14,2,	000651,格力电器,48.58,2.2737,2.64,3.75,1.11,4.86
3,2018-05-14,3,	000333,美的集团,55.24,2.7721,1.92,3.23,1.31,4.54
3,2018-05-14,4,	000858,五粮液,78.32,1.6351,1.7,3.01,1.32,4.33
