fund_type,code,name,date,total_day,net_value,accumulative_value,rate_day,buy_status,sell_status,profit
gp,	003298,嘉实物流产业股票A,2020-04-01,792,1.3550,1.3550,-1.17,开放申购,开放赎回,
gp,	003298,嘉实物流产业股票A,2020-03-31,792,1.3710,1.3710,1.63,开放申购,开放赎回,
gp,	003298,嘉实物流产业股票A,2020-03-30,792,1.3490,1.3490,-1.32,开放申购,开放赎回,
gp,	003298,嘉实物流产业股票A,2020-03-27,792,1.3670,1.3670,0.00,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-24,367,1.1494,1.1494,-2.76,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-23,367,1.1820,1.1820,0.72,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-22,367,1.1736,1.1736,0.78,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-21,367,1.1645,1.1645,-0.89,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-20,367,1.1749,1.1749,1.78,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-17,367,1.1543,1.1543,-1.39,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-16,367,1.1706,1.1706,1.44,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-15,367,1.1540,1.1540,0.75,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-14,367,1.1454,1.1454,1.89,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-13,367,1.1241,1.1241,1.02,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-10,367,1.1128,1.1128,-1.46,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-09,367,1.1293,1.1293,2.58,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-08,367,1.1009,1.1009,0.33,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-07,367,1.0973,1.0973,2.58,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-03,367,1.0697,1.0697,1.03,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-02,367,1.0588,1.0588,1.15,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-04-01,367,1.0468,1.0468,-1.40,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-03-31,367,1.0617,1.0617,0.54,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-03-30,367,1.0560,1.0560,-1.30,开放申购,开放赎回,
gp,	006569,国联安中证医药100C,2020-03-27,367,1.0699,1.0699,-0.69,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-24,2505,1.2611,1.2611,-0.75,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-23,2505,1.2706,1.2706,-0.20,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-22,2505,1.2732,1.2732,1.22,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-21,2505,1.2578,1.2578,-1.14,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-20,2505,1.2723,1.2723,0.43,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-17,2505,1.2668,1.2668,0.84,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-16,2505,1.2563,1.2563,-0.07,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-15,2505,1.2572,1.2572,-0.81,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-14,2505,1.2675,1.2675,2.07,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-13,2505,1.2418,1.2418,-0.37,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-10,2505,1.2464,1.2464,-0.77,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-09,2505,1.2561,1.2561,0.48,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-08,2505,1.2501,1.2501,-0.65,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-07,2505,1.2583,1.2583,2.82,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-03,2505,1.2238,1.2238,-0.63,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-02,2505,1.2316,1.2316,1.66,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-04-01,2505,1.2115,1.2115,-0.03,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-03-31,2505,1.2119,1.2119,0.88,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-03-30,2505,1.2013,1.2013,-1.52,开放申购,开放赎回,
gp,	110019,易方达深证100ETF联接A,2020-03-27,2505,1.2198,1.2198,-0.08,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-24,177,1.5360,1.5360,-0.58,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-23,177,1.5450,1.5450,-0.26,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-22,177,1.5490,1.5490,0.45,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-21,177,1.5420,1.5420,-0.58,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-20,177,1.5510,1.5510,0.52,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-17,177,1.5430,1.5430,0.33,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-16,177,1.5380,1.5380,-0.32,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-15,177,1.5430,1.5430,-0.52,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-14,177,1.5510,1.5510,1.24,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-13,177,1.5320,1.5320,-0.26,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-10,177,1.5360,1.5360,-0.97,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-09,177,1.5510,1.5510,0.26,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-08,177,1.5470,1.5470,-0.13,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-07,177,1.5490,1.5490,1.77,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-03,177,1.5220,1.5220,-0.52,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-02,177,1.5300,1.5300,1.39,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-04-01,177,1.5090,1.5090,-0.59,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-03-31,177,1.5180,1.5180,-0.13,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-03-30,177,1.5200,1.5200,-1.23,开放申购,开放赎回,
gp,	007801,大成中证红利指数C,2020-03-27,177,1.5390,1.5390,0.65,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-24,537,0.9950,0.9950,-0.83,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-23,537,1.0033,1.0033,-0.28,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-22,537,1.0061,1.0061,0.94,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-21,537,0.9967,0.9967,-0.86,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-20,537,1.0053,1.0053,0.57,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-17,537,0.9996,0.9996,0.64,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-16,537,0.9932,0.9932,0.57,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-15,537,0.9876,0.9876,-0.39,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-14,537,0.9915,0.9915,1.99,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-13,537,0.9722,0.9722,-0.44,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-10,537,0.9765,0.9765,-1.30,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-09,537,0.9894,0.9894,0.61,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-08,537,0.9834,0.9834,0.15,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-07,537,0.9819,0.9819,2.70,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-03,537,0.9561,0.9561,-0.53,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-02,537,0.9612,0.9612,1.30,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-04-01,537,0.9489,0.9489,-0.86,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-03-31,537,0.9571,0.9571,0.21,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-03-30,537,0.9551,0.9551,-1.03,开放申购,开放赎回,
gp,	005502,华泰紫金智能量化股票发起,2020-03-27,537,0.9650,0.9650,-0.20,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-24,3258,1.2903,1.9813,-0.59,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-23,3258,1.2980,1.9890,-0.05,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-22,3258,1.2987,1.9897,0.78,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-21,3258,1.2886,1.9796,-1.18,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-20,3258,1.3040,1.9950,0.56,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-17,3258,1.2968,1.9878,1.04,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-16,3258,1.2834,1.9744,0.00,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-15,3258,1.2834,1.9744,-0.80,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-14,3258,1.2937,1.9847,1.56,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-13,3258,1.2738,1.9648,-0.21,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-10,3258,1.2765,1.9675,-0.09,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-09,3258,1.2777,1.9687,0.28,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-08,3258,1.2741,1.9651,-0.55,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-07,3258,1.2811,1.9721,1.86,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-03,3258,1.2577,1.9487,-0.53,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-02,3258,1.2644,1.9554,1.33,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-04-01,3258,1.2478,1.9388,-0.29,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-03-31,3258,1.2514,1.9424,0.35,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-03-30,3258,1.2470,1.9380,-0.69,开放申购,开放赎回,
gp,	519100,长盛中证100指数,2020-03-27,3258,1.2557,1.9467,0.51,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-24,1193,1.1450,1.1450,-0.95,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-23,1193,1.1560,1.1560,0.70,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-22,1193,1.1480,1.1480,1.06,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-21,1193,1.1360,1.1360,-1.65,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-20,1193,1.1550,1.1550,0.35,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-17,1193,1.1510,1.1510,0.96,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-16,1193,1.1400,1.1400,0.09,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-15,1193,1.1390,1.1390,-0.52,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-14,1193,1.1450,1.1450,0.70,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-13,1193,1.1370,1.1370,-0.44,暂停申购,暂停赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-10,1193,1.1420,1.1420,-0.26,暂停申购,暂停赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-09,1193,1.1450,1.1450,0.97,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-08,1193,1.1340,1.1340,-1.22,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-07,1193,1.1480,1.1480,3.24,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-03,1193,1.1120,1.1120,-0.36,暂停申购,暂停赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-02,1193,1.1160,1.1160,1.18,暂停申购,暂停赎回,
gp,	000979,景顺长城沪港深精选股票,2020-04-01,1193,1.1030,1.1030,-1.34,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-03-31,1193,1.1180,1.1180,2.19,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-03-30,1193,1.0940,1.0940,-0.82,开放申购,开放赎回,
gp,	000979,景顺长城沪港深精选股票,2020-03-27,1193,1.1030,1.1030,0.46,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-24,32,0.9530,0.9530,-0.73,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-23,32,0.9600,0.9600,-0.21,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-22,32,0.9620,0.9620,0.52,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-21,32,0.9570,0.9570,-0.62,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-20,32,0.9630,0.9630,0.52,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-17,32,0.9580,0.9580,0.31,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-16,32,0.9550,0.9550,-0.21,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-15,32,0.9570,0.9570,-0.52,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-14,32,0.9620,0.9620,1.16,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-13,32,0.9510,0.9510,-0.21,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-10,32,0.9530,0.9530,-0.83,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-09,32,0.9610,0.9610,0.10,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-08,32,0.9600,0.9600,-0.10,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-07,32,0.9610,0.9610,1.69,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-03,32,0.9450,0.9450,-0.42,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-02,32,0.9490,0.9490,1.17,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-04-01,32,0.9380,0.9380,-0.53,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-03-31,32,0.9430,0.9430,-0.11,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-03-30,32,0.9440,0.9440,-0.94,开放申购,开放赎回,
gp,	008682,富国中证红利指数增强C,2020-03-27,32,0.9530,0.9530,0.63,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-24,1220,0.6880,0.6880,-1.01,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-23,1220,0.6950,0.6950,-0.16,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-22,1220,0.6961,0.6961,0.90,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-21,1220,0.6899,0.6899,-0.99,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-20,1220,0.6968,0.6968,0.72,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-17,1220,0.6918,0.6918,0.42,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-16,1220,0.6889,0.6889,0.31,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-15,1220,0.6868,0.6868,-0.92,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-14,1220,0.6932,0.6932,1.60,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-13,1220,0.6823,0.6823,-0.16,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-10,1220,0.6834,0.6834,-1.04,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-09,1220,0.6906,0.6906,0.74,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-08,1220,0.6855,0.6855,-0.32,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-07,1220,0.6877,0.6877,2.25,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-03,1220,0.6726,0.6726,-0.81,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-02,1220,0.6781,0.6781,1.38,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-04-01,1220,0.6689,0.6689,-0.37,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-03-31,1220,0.6714,0.6714,0.00,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-03-30,1220,0.6714,0.6714,-2.03,开放申购,开放赎回,
gp,	001133,广发中证全指可选消费联接A,2020-03-27,1220,0.6853,0.6853,-0.03,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-24,2628,3.5963,3.6563,-1.44,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-23,2628,3.6490,3.7090,0.39,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-22,2628,3.6347,3.6947,1.10,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-21,2628,3.5951,3.6551,-1.24,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-20,2628,3.6401,3.7001,0.64,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-17,2628,3.6171,3.6771,1.20,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-16,2628,3.5741,3.6341,0.77,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-15,2628,3.5468,3.6068,-0.54,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-14,2628,3.5659,3.6259,1.98,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-13,2628,3.4966,3.5566,-0.36,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-10,2628,3.5092,3.5692,-0.93,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-09,2628,3.5423,3.6023,0.39,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-08,2628,3.5285,3.5885,-0.49,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-07,2628,3.5460,3.6060,2.13,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-03,2628,3.4720,3.5320,-1.03,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-02,2628,3.5081,3.5681,1.83,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-04-01,2628,3.4452,3.5052,-0.25,开放申购,开放赎回,
gp,	540006,汇丰晋信大盘股票A,2020-03-31,2628,3.4538,3.5138,-0.13,开放申购,开放赎回,
